DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,MA_5,MA_20,Price_Change,High_Low_Range,Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower
2023-01-19 21:00:00,1,EUR/USD,1.1105,1.11126,1.10974,1.11056,2188,1.4,1.1102,1.1095985000000002,5.999999999994898e-05,0.0015199999999999658,0.0006216944326813412,54.85790301710421,0.0001437283260483646,5.003354184551675e-05,9.369478420284786e-05,1.1095985000000002,1.1111364242505195,1.1080605757494808
2023-01-19 22:00:00,1,EUR/USD,1.11118,1.11227,1.11118,1.11156,2695,1.8,1.110632,1.109682,0.00038000000000004697,0.0010900000000000354,0.0009004466215243312,59.20541849099122,0.00027280247652394785,9.458732878120298e-05,0.00017821514774274486,1.109682,1.1114397895210568,1.1079242104789433
2023-01-19 23:00:00,1,EUR/USD,1.11202,1.11202,1.11071,1.11155,3667,1.7,1.110818,1.1097804999999998,-0.00046999999999997044,0.0013099999999999223,-8.996365468361134e-06,59.144076855933875,0.0003700223667653102,0.00014967433637802442,0.00022034803038728577,1.1097804999999998,1.1117161701682718,1.1078448298317278
2023-01-20 00:00:00,1,EUR/USD,1.11136,1.11243,1.11136,1.11164,6013,1.0,1.111036,1.109902,0.000280000000000058,0.0010700000000001264,8.096801763302075e-05,59.55027381847194,0.00044915450451266103,0.00020957037000495177,0.00023958413450770927,1.109902,1.1119790710147561,1.1078249289852438
2023-01-20 01:00:00,1,EUR/USD,1.11254,1.11254,1.11235,1.11242,3324,1.7,1.1115460000000001,1.109993,-0.00012000000000012001,0.0001900000000001345,0.000701666006980739,62.98502933549441,0.0005682562705024985,0.0002813075501044611,0.00028694872039803737,1.109993,1.1123278927170948,1.1076581072829053
2023-01-20 02:00:00,1,EUR/USD,1.11462,1.11491,1.1142,1.11431,1778,1.4,1.112296,1.1101855,-0.00031000000000003247,0.0007099999999999884,0.00169899857967315,69.69912213330325,0.0008058629957594654,0.000386218639235462,0.0004196443565240034,1.1101855,1.1131833624051723,1.1071876375948277
2023-01-20 03:00:00,1,EUR/USD,1.11454,1.1153,1.11423,1.11475,1800,1.1,1.1129339999999999,1.1104475,0.00020999999999982144,0.0010699999999999044,0.00039486318887926863,71.01715575428976,0.0010179382022057482,0.0005125625518295192,0.000505375650376229,1.1104475,1.1140235697700618,1.1068714302299383
2023-01-20 04:00:00,1,EUR/USD,1.11464,1.11512,1.11433,1.11434,1893,1.8,1.113492,1.1106655,-0.00029999999999996696,0.0007899999999998464,-0.00036779546983611855,68.04688925095851,0.0011397870026725876,0.0006380074419981329,0.0005017795606744547,1.1106655,1.1146132561981907,1.1067177438018094
2023-01-20 05:00:00,1,EUR/USD,1.11634,1.11665,1.1157,1.11603,1721,1.1,1.11437,1.1110194999999998,-0.00031000000000003247,0.0009500000000000064,0.0015165927813773905,73.0503724088493,0.0013570783762275607,0.0007818216288440183,0.0005752567473835423,1.1110194999999998,1.1155195554441426,1.106519444555857
2023-01-20 06:00:00,1,EUR/USD,1.11592,1.11653,1.11557,1.11622,4018,1.1,1.11513,1.1114225,0.00029999999999996696,0.0009600000000000719,0.00017024631954321023,73.55179860655784,0.0015270123198818375,0.0009308597670515822,0.0005961525528302553,1.1114225,1.1162572238804678,1.1065877761195322
2023-01-20 07:00:00,1,EUR/USD,1.11552,1.11602,1.11482,1.11517,3899,1.7,1.1153020000000002,1.111749,-0.0003500000000000725,0.0012000000000000899,-0.0009406747773735846,66.21919009536222,0.001558988915965509,0.0010564855968343678,0.0005025033191311413,1.111749,1.1166692069062563,1.106828793093744
2023-01-20 08:00:00,1,EUR/USD,1.11421,1.11471,1.11421,1.11439,1800,0.8,1.11523,1.11198,0.000180000000000069,0.000500000000000167,-0.0006994449276791492,61.32800575463303,0.0015040533269603529,0.0011459991428595649,0.000358054184100788,1.11198,1.116940512070379,1.107019487929621
2023-01-20 09:00:00,1,EUR/USD,1.11202,1.11239,1.11193,1.1122,3082,1.6,1.114802,1.1120795,0.000180000000000069,0.00045999999999990493,-0.001965200692755631,50.13165692614644,0.0012691715597688003,0.001170633626241412,9.853793352738831e-05,1.1120795,1.1169733920094724,1.1071856079905278
2023-01-20 10:00:00,1,EUR/USD,1.1132,1.1132,1.11277,1.11296,3524,1.1,1.114188,1.1122735,-0.00024000000000001798,0.00042999999999993044,0.0006833303362703269,53.31682342314778,0.0011313106702621756,0.0011627690350455647,-3.145836478338909e-05,1.1122735,1.1169804407262445,1.1075665592737554
2023-01-20 11:00:00,1,EUR/USD,1.1137,1.1137,1.11324,1.11331,1986,1.8,1.1136059999999999,1.1125075,-0.00038999999999989043,0.00045999999999990493,0.00031447671075346406,54.7502086266574,0.0010383278004748586,0.0011378807881314236,-9.955298765656497e-05,1.1125075,1.1169229405216676,1.1080920594783323
2023-01-20 12:00:00,1,EUR/USD,1.11213,1.11231,1.11213,1.11218,3522,1.2,1.113008,1.1127015,4.999999999988347e-05,0.00017999999999984695,-0.0010149913321537696,49.46902849338695,0.000863502728128962,0.0010830051761309312,-0.00021950244800196918,1.1127015,1.116679742199815,1.108723257800185
2023-01-20 13:00:00,1,EUR/USD,1.11422,1.11444,1.11338,1.11377,4084,0.8,1.112884,1.1129200000000001,-0.00045000000000006146,0.001060000000000061,0.0014296247010376906,55.91307123406592,0.0008435286375090278,0.0010351098684065506,-0.0001915812308975228,1.1129200000000001,1.1166191620673325,1.1092208379326678
2023-01-20 14:00:00,1,EUR/USD,1.11454,1.11481,1.11308,1.1142,3376,1.5,1.113284,1.1130989999999998,-0.00034000000000000696,0.0017300000000000093,0.0003860761198453133,57.491877012604384,0.0008525685535474281,0.0009986016054347262,-0.00014603305188729812,1.1130989999999998,1.1166802450349553,1.1095177549650443
2023-01-20 15:00:00,1,EUR/USD,1.11491,1.11635,1.11491,1.11536,2260,1.5,1.113764,1.1133395,0.0004499999999998394,0.0014399999999998858,0.0010411057260812928,61.49759972927369,0.0009424708404317528,0.0009873754524341316,-4.4904612002378804e-05,1.1133395,1.1168490439875285,1.1098299560124714
2023-01-20 16:00:00,1,EUR/USD,1.11607,1.11695,1.11543,1.11577,2216,1.3,1.114256,1.1136344999999999,-0.00029999999999996696,0.0015200000000001879,0.00036759431932287256,62.830821712006845,0.001034873249353252,0.0009968750118179558,3.7998237535296145e-05,1.1136344999999999,1.1169121178850503,1.1103568821149494
2023-01-20 17:00:00,1,EUR/USD,1.1161,1.11658,1.11526,1.11591,2751,1.0,1.115002,1.113902,-0.0001900000000001345,0.0013199999999999878,0.00012547388798767045,63.29815999778842,0.0011066429629029706,0.0010188286020349588,8.781436086801177e-05,1.113902,1.1170006487378221,1.1108033512621778
2023-01-20 18:00:00,1,EUR/USD,1.11855,1.11855,1.11754,1.1181,2056,1.6,1.115868,1.1142290000000001,-0.0004499999999998394,0.0010099999999999554,0.0019625238594511707,69.71323881686426,0.0013249623343405403,0.0010800553484960752,0.0002449069858444651,1.1142290000000001,1.1176351056942517,1.1108228943057485
2023-01-20 19:00:00,1,EUR/USD,1.11743,1.11823,1.11735,1.11756,7405,1.6,1.11654,1.1145295000000002,0.00013000000000018552,0.0008799999999999919,-0.00048296216796350766,66.62109112778715,0.001437834065987298,0.0011516110919943198,0.0002862229739929781,1.1145295000000002,1.1179970724938952,1.111061927506105
2023-01-20 20:00:00,1,EUR/USD,1.11747,1.11747,1.11632,1.11719,3668,2.0,1.116906,1.1148069999999999,-0.000280000000000058,0.0011499999999999844,-0.00033107842084556527,64.50972849860864,0.0014803650914543276,0.0012173618918863214,0.00026300319956800615,1.1148069999999999,1.1181925345221133,1.1114214654778864
2023-01-20 21:00:00,1,EUR/USD,1.11733,1.11825,1.11599,1.1177,2549,1.5,1.1172920000000002,1.115071,0.00036999999999998145,0.0022599999999999287,0.0004565024749594304,66.10431694996025,0.0015375006231854726,0.0012813896381461518,0.0002561109850393209,1.115071,1.1184940682143985,1.1116479317856014
2023-01-20 22:00:00,1,EUR/USD,1.11866,1.11866,1.11715,1.11813,2361,0.8,1.117736,1.115262,-0.0005299999999999194,0.0015099999999999003,0.00038471861859190604,67.43293714054806,0.001599045548351663,0.0013449208201872542,0.00025412472816440886,1.115262,1.118912636109013,1.111611363890987
2023-01-20 23:00:00,1,EUR/USD,1.11828,1.11842,1.11788,1.11797,3396,1.9,1.11771,1.1154229999999998,-0.00031000000000003247,0.0005399999999999849,-0.00014309606217532966,66.39014846014655,0.0016162782327597824,0.0013991923027017598,0.00021708593005802268,1.1154229999999998,1.1192489226338793,1.1115970773661203
2023-01-21 00:00:00,1,EUR/USD,1.11643,1.11705,1.11635,1.1167,4664,2.0,1.117538,1.115541,0.00026999999999999247,0.000700000000000145,-0.0011359875488607951,58.63879264252636,0.0015100499572076043,0.0014213638336029288,8.868612360467547e-05,1.115541,1.1193716077847298,1.11171039221527
2023-01-21 01:00:00,1,EUR/USD,1.1164,1.1164,1.11595,1.116,2807,0.9,1.1173,1.1155395000000001,-0.00039999999999995595,0.00045000000000006146,-0.0006268469597922044,54.83832354652062,0.0013537736734305916,0.0014078458015684614,-5.4072128137869734e-05,1.1155395000000001,1.1193693640968623,1.111709635903138
2023-01-21 02:00:00,1,EUR/USD,1.11517,1.11553,1.11517,1.11542,2728,1.1,1.116844,1.1154994999999999,0.0002500000000000835,0.00035999999999991594,-0.000519713261648791,51.84030463840539,0.0011696395630820255,0.0013602045538711742,-0.0001905649907891487,1.1154994999999999,1.1193167894834466,1.1116822105165531
2023-01-21 03:00:00,1,EUR/USD,1.11349,1.11464,1.11344,1.11369,5043,1.2,1.115956,1.1154255000000002,0.00019999999999997797,0.0012000000000000899,-0.0015509852790877021,44.096458696484945,0.0008740400229163559,0.0012629716476802106,-0.0003889316247638547,1.1154255000000002,1.1193220290965722,1.1115289709034282
2023-01-21 04:00:00,1,EUR/USD,1.11272,1.11335,1.11272,1.11315,2373,1.1,1.1149920000000002,1.1153635,0.0004300000000001525,0.0006300000000001305,-0.00048487460603940935,41.988085102760984,0.0005894074484511513,0.0011282588078343988,-0.0005388513593832475,1.1153635,1.1193620861251736,1.1113649138748263
2023-01-21 05:00:00,1,EUR/USD,1.11365,1.11365,1.11317,1.11335,2464,1.0,1.114322,1.115421,-0.00029999999999996696,0.00048000000000003595,0.00017967030499033143,43.07370475114588,0.00037564224112429656,0.0009777354944923784,-0.0006020932533680819,1.115421,1.1192660950573987,1.1115759049426013
2023-01-21 06:00:00,1,EUR/USD,1.11272,1.11379,1.11272,1.11332,2490,1.5,1.113786,1.115439,0.000600000000000156,0.0010700000000001264,-2.6945704405645365e-05,42.943885895542785,0.00020148839218014913,0.0008224860740299326,-0.0006209976818497834,1.115439,1.1192409726459343,1.1116370273540659
2023-01-21 07:00:00,1,EUR/USD,1.11318,1.1143,1.11318,1.11365,4405,1.4,1.113432,1.115456,0.00046999999999997044,0.0011200000000000099,0.0002964107354579415,44.9107299876746,8.907169124472425e-05,0.0006758031974728909,-0.0005867315062281666,1.115456,1.1192226186428191,1.1116893813571809
2023-01-21 08:00:00,1,EUR/USD,1.11338,1.11403,1.11305,1.11356,2811,1.4,1.113406,1.115525,0.000180000000000069,0.0009799999999999809,-8.081533695503129e-05,44.4605811494407,-7.198620784354404e-06,0.0005392028338214419,-0.0005464014546057963,1.115525,1.1190944397320075,1.1119555602679927
2023-01-21 09:00:00,1,EUR/USD,1.11323,1.11323,1.11194,1.11285,4191,1.8,1.113346,1.115479,-0.00038000000000004697,0.0012900000000000134,-0.000637594741190628,40.97166778975116,-0.00013918022000036778,0.00040352622305708,-0.0005427064430574477,1.115479,1.1191597004768703,1.11179829952313
2023-01-21 10:00:00,1,EUR/USD,1.11358,1.11437,1.11314,1.11329,2908,1.7,1.113334,1.1154335000000002,-0.0002900000000001235,0.0012300000000000644,0.0003953812283776781,43.90921965219895,-0.00020589879237786768,0.0002816412199700905,-0.00048754001234795817,1.1154335000000002,1.1191978659493245,1.111669134050676
2023-01-21 11:00:00,1,EUR/USD,1.11159,1.11358,1.11091,1.11173,5003,1.8,1.113016,1.115252,0.000140000000000029,0.00266999999999995,-0.0014012521445443404,36.89812360610209,-0.0003802691976035888,0.0001492591364553546,-0.0005295283340589434,1.115252,1.1193484355237728,1.111155564476227
2023-01-21 12:00:00,1,EUR/USD,1.10974,1.11035,1.10897,1.10983,2639,1.9,1.1122520000000002,1.1149550000000001,9.000000000014552e-05,0.0013799999999999368,-0.0017090480602304225,30.508628179017037,-0.0006641175869104288,-1.3416208217802058e-05,-0.0006507013786926267,1.1149550000000001,1.1196724039471329,1.1102375960528674
2023-01-21 13:00:00,1,EUR/USD,1.10938,1.10965,1.10881,1.1095,11411,1.6,1.11144,1.1146345,0.00011999999999989797,0.0008399999999999519,-0.0002973428362903485,29.55146428096097,-0.0009052624208469862,-0.0001917854507436389,-0.0007134769701033473,1.1146345,1.1198892139789354,1.1093797860210646
2023-01-21 14:00:00,1,EUR/USD,1.10944,1.11067,1.10901,1.10983,3322,1.0,1.1108360000000002,1.1142210000000001,0.0003900000000001125,0.0016599999999999948,0.0002974312753494246,31.853909257350892,-0.001057552391357408,-0.0003649388388663928,-0.0006926135524910153,1.1142210000000001,1.1196194068020493,1.108822593197951
2023-01-21 15:00:00,1,EUR/USD,1.10876,1.10912,1.10822,1.10861,2403,1.1,1.1099,1.1137735,-0.00014999999999987246,0.0009000000000001229,-0.0010992674553760295,28.18627852718447,-0.0012621379535366906,-0.0005443786618004524,-0.0007177592917362381,1.1137735,1.1194663596505097,1.1080806403494903
2023-01-21 16:00:00,1,EUR/USD,1.10722,1.10751,1.10671,1.10739,2081,1.5,1.1090320000000002,1.1132835,0.00017000000000000348,0.0007999999999999119,-0.0011004771741189856,25.07685031035102,-0.0015053643859730403,-0.00073657580663497,-0.0007687885793380703,1.1132835,1.1193878894862954,1.1071791105137048
2023-01-21 17:00:00,1,EUR/USD,1.1073,1.10735,1.10687,1.10713,1828,1.1,1.108492,1.112755,-0.00017000000000000348,0.00048000000000003595,-0.00023478629931650286,24.457615850902528,-0.001699511996731129,-0.0009291630446542019,-0.0007703489520769271,1.112755,1.119065177493572,1.1064448225064278
2023-01-21 18:00:00,1,EUR/USD,1.10729,1.10775,1.10712,1.10758,3894,1.7,1.108108,1.1122275000000001,0.00028999999999990145,0.0006299999999999084,0.0004064563330412607,27.781562654835312,-0.0017963568541998765,-0.0011026018065633369,-0.0006937550476365396,1.1122275000000001,1.1184148512103624,1.1060401487896379
2023-01-21 19:00:00,1,EUR/USD,1.10871,1.10902,1.10829,1.10895,2615,1.4,1.107932,1.1117765000000002,0.00024000000000001798,0.0007299999999998974,0.0012369309666120376,36.88652597368523,-0.001742473402311484,-0.0012305761257129662,-0.0005118972765985178,1.1117765000000002,1.1175230512266374,1.106029948773363
